,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
253,0.0,0.09523809523809523,0.2040816326530612,0.13333333333333333,0.07430617726051925,0.017857142857142856,0.1553030303030303,0.0,0.5,0.23481195756991322,0.02666666666666667,0.0,0.09848484848484848,0.01321279554937413,0.002411575562700965,0.2669463457716935,0.05799903334944417,0.18194640338504936,0.6721311475409837,0.0
254,0.0,0.14285714285714285,0.16326530612244897,0.03333333333333333,0.07191883019994032,0.011904761904761904,0.12878787878787878,0.004032258064516129,0.5,0.20443587270973965,0.018333333333333333,1.6695884464479505e-05,0.12878787878787878,0.05563282336578581,0.0008038585209003215,0.26517995142415546,0.04253262445625906,0.1622002820874471,0.5491803278688525,0.0
255,0.0,0.14285714285714285,0.12244897959183673,0.03333333333333333,0.034318113995822144,0.013888888888888888,0.12878787878787878,0.008064516129032258,0.5,0.18490838958534234,0.01,0.0,0.15151515151515152,0.012517385257301807,0.0040192926045016075,0.24597041289467872,0.05123247945867569,0.16361071932299012,0.49180327868852464,0.0
256,0.0,0.19047619047619047,0.14285714285714285,0.06666666666666667,0.026559236048940615,0.011904761904761904,0.11742424242424243,0.004032258064516129,0.5,0.09763741562198651,0.013333333333333334,0.0,0.1590909090909091,0.003477051460361613,0.001607717041800643,0.25082799735040845,0.03528274528757854,0.18053596614950634,0.5983606557377049,0.0
257,0.031446540880503145,0.19047619047619047,0.16326530612244897,0.06666666666666667,0.09400179051029543,0.0,0.09848484848484848,0.004032258064516129,0.5,0.11041465766634523,0.04,0.0,0.09848484848484848,0.02364394993045897,0.0008038585209003215,0.23272245528814306,0.05703238279362011,0.22002820874471085,0.5901639344262295,0.0
258,0.006289308176100629,0.09523809523809523,0.24489795918367346,0.1,0.055207400775887795,0.015873015873015872,0.16287878787878787,0.006048387096774193,0.5,0.2608486017357763,0.023333333333333334,0.0,0.13636363636363635,0.03477051460361613,0.00964630225080386,0.28483108854051664,0.059932334461092314,0.19746121297602257,0.6557377049180328,0.0
259,0.06289308176100629,0.14285714285714285,0.26530612244897955,0.13333333333333333,0.07878245299910475,0.015873015873015872,0.07954545454545454,0.010080645161290322,0.5,0.23191899710703953,0.016666666666666666,0.0,0.12878787878787878,0.03337969401947149,0.00482315112540193,0.24994480017663942,0.0652489125181247,0.2524682651622003,0.6721311475409837,0.0
260,0.0,0.19047619047619047,0.18367346938775508,0.03333333333333333,0.10265592360489406,0.00992063492063492,0.13636363636363635,0.0020161290322580645,0.5,0.20949855351976857,0.023333333333333334,0.0,0.14393939393939395,0.03268428372739916,0.002411575562700965,0.2592183705012144,0.05896568390526825,0.24823695345557123,0.6885245901639344,0.0
261,0.006289308176100629,0.2857142857142857,0.1020408163265306,0.1,0.05849000298418383,0.013888888888888888,0.08333333333333334,0.0020161290322580645,0.5,0.19961427193828352,0.03333333333333333,0.0,0.13636363636363635,0.10709318497913768,0.005627009646302251,0.27533671892249945,0.055099081681971966,0.20310296191819463,0.6229508196721312,0.0
262,0.0,0.23809523809523808,0.12244897959183673,0.0,0.04267382870784841,0.00992063492063492,0.12121212121212122,0.014112903225806451,0.5,0.164175506268081,0.023333333333333334,0.0,0.12878787878787878,0.017385257301808066,0.00482315112540193,0.2501655994700817,0.0541324311261479,0.23413258110014104,0.6803278688524591,0.0
263,0.025157232704402517,0.19047619047619047,0.14285714285714285,0.16666666666666666,0.07579826917338109,0.003968253968253968,0.09848484848484848,0.008064516129032258,0.5,0.08461909353905497,0.01,0.0,0.15151515151515152,0.007649513212795549,0.001607717041800643,0.24950320158975492,0.05074915418076365,0.25811001410437234,0.5245901639344263,0.0
264,0.01886792452830189,0.09523809523809523,0.14285714285714285,0.06666666666666667,0.12802148612354522,0.005952380952380952,0.15151515151515152,0.004032258064516129,0.5,0.11234329797492767,0.03666666666666667,0.0,0.12878787878787878,0.0368567454798331,0.0,0.23250165599470082,0.059932334461092314,0.24964739069111425,0.5737704918032788,0.0
265,0.006289308176100629,0.14285714285714285,0.2040816326530612,0.03333333333333333,0.14025663980901223,0.00992063492063492,0.10606060606060606,0.010080645161290322,0.5,0.1914175506268081,0.02666666666666667,0.0,0.14393939393939395,0.05493741307371349,0.008038585209003215,0.23956723338485317,0.07733204446592556,0.25105782792665726,0.4672131147540984,0.0
266,0.006289308176100629,0.14285714285714285,0.18367346938775508,0.13333333333333333,0.12652939421068338,0.003968253968253968,0.14015151515151517,0.008064516129032258,0.5,0.22468659594985535,0.030000000000000002,0.0,0.12121212121212122,0.029902642559109873,0.01045016077170418,0.24928240229631266,0.06766553890768487,0.25952045133991536,0.5901639344262295,0.0
267,0.031446540880503145,0.0,0.1020408163265306,0.1,0.11638316920322292,0.015873015873015872,0.10606060606060606,0.012096774193548387,0.5,0.1916586306653809,0.030000000000000002,0.0,0.09848484848484848,0.03337969401947149,0.01527331189710611,0.25193199381761977,0.061865635572740454,0.2468265162200282,0.36885245901639346,0.0
268,0.0,0.14285714285714285,0.08163265306122448,0.16666666666666666,0.13190092509698598,0.001984126984126984,0.07954545454545454,0.008064516129032258,0.5,0.19816779170684667,0.023333333333333334,0.0,0.13636363636363635,0.1043115438108484,0.012057877813504822,0.2404504305586222,0.05461575640405993,0.2919605077574048,0.5573770491803279,0.0
269,0.012578616352201259,0.09523809523809523,0.08163265306122448,0.13333333333333333,0.09997015816174278,0.003968253968253968,0.13636363636363635,0.010080645161290322,0.5,0.17405978784956605,0.016666666666666666,0.0,0.12121212121212122,0.027121001390820583,0.007234726688102894,0.24817840582910133,0.04349927501208313,0.24259520451339914,0.5573770491803279,0.0
270,0.0,0.09523809523809523,0.061224489795918366,0.1,0.061474186809907495,0.005952380952380952,0.12121212121212122,0.012096774193548387,0.5,0.08172613307618129,0.02,0.0,0.10606060606060606,0.018776077885952713,0.0040192926045016075,0.22941046588650915,0.037699371677138716,0.2750352609308886,0.45081967213114754,0.0
271,0.01886792452830189,0.14285714285714285,0.1020408163265306,0.06666666666666667,0.10862429125634139,0.013888888888888888,0.12121212121212122,0.014112903225806451,0.5,0.09426229508196722,0.05666666666666667,0.0,0.13636363636363635,0.0584144645340751,0.002411575562700965,0.17134025171119452,0.04204929917834703,0.26798307475317346,0.5081967213114754,0.0
272,0.012578616352201259,0.19047619047619047,0.14285714285714285,0.1,0.12115786332438079,0.007936507936507936,0.09848484848484848,0.028225806451612902,0.5,0.2068466730954677,0.04666666666666667,0.0,0.09848484848484848,0.05006954102920723,0.008842443729903537,0.2603223669684257,0.061865635572740454,0.2919605077574048,0.5737704918032788,0.0
273,0.0,0.14285714285714285,0.2040816326530612,0.13333333333333333,0.12473888391524919,0.003968253968253968,0.12121212121212122,0.03024193548387097,0.5,0.23674059787849566,0.060000000000000005,0.0,0.12121212121212122,0.05563282336578581,0.013665594855305467,0.26076396555531023,0.06718221362977284,0.25811001410437234,0.4836065573770492,0.0
274,0.0,0.047619047619047616,0.1020408163265306,0.06666666666666667,1.0,0.003968253968253968,0.07954545454545454,0.014112903225806451,0.5,0.18635486981677918,0.05333333333333334,0.0,0.12121212121212122,0.039638386648122394,0.00964630225080386,0.24177522631927578,0.05606573223779604,0.29760225669957685,0.4098360655737705,0.0
275,0.0,0.047619047619047616,0.16326530612244897,0.13333333333333333,0.09280811698000598,0.005952380952380952,0.125,0.028225806451612902,0.5,0.15766634522661524,0.30000000000000004,0.0,0.07575757575757576,0.09388038942976355,0.006430868167202572,0.236034444689777,0.05606573223779604,0.2637517630465444,0.5491803278688525,0.0
276,0.025157232704402517,0.14285714285714285,0.14285714285714285,0.13333333333333333,0.05849000298418383,0.001984126984126984,0.07575757575757576,0.014112903225806451,0.5,0.14175506268081003,0.17333333333333334,0.0,0.10606060606060606,0.017385257301808066,0.01527331189710611,0.20755133583572533,0.04011599806669889,0.2524682651622003,0.4016393442622951,0.0
277,0.0,0.19047619047619047,0.08163265306122448,0.06666666666666667,0.06654729931363772,0.0,0.08712121212121213,0.04032258064516129,0.5,0.08630665380906462,0.060000000000000005,0.0,0.08333333333333334,0.022253129346314324,0.001607717041800643,0.19938176197836166,0.046399226679555344,0.29760225669957685,0.42622950819672134,0.0
278,0.025157232704402517,0.19047619047619047,0.16326530612244897,0.13333333333333333,0.13428827215756492,0.001984126984126984,0.10227272727272728,0.028225806451612902,0.5,0.09474445515911283,0.08333333333333334,0.0,0.06818181818181818,0.048678720445062586,0.0040192926045016075,0.1951865754029587,0.04929917834702755,0.3314527503526093,0.5327868852459017,0.0
279,0.006289308176100629,0.14285714285714285,0.0,0.4,0.10713219934347956,0.003968253968253968,0.11363636363636365,0.028225806451612902,0.5,0.19527483124397302,0.07333333333333333,0.0,0.08333333333333334,0.06050069541029207,0.00964630225080386,0.21770810333406931,0.058482358627356214,0.32016925246826516,0.5491803278688525,0.0
280,0.012578616352201259,0.19047619047619047,0.061224489795918366,0.0,0.11906893464637422,0.0,0.13257575757575757,0.03225806451612903,0.5,0.17478302796528447,0.06333333333333334,0.0,0.06818181818181818,0.05493741307371349,0.012861736334405145,0.2143961139324354,0.04736587723537941,0.33709449929478136,0.5983606557377049,0.0
281,0.006289308176100629,0.19047619047619047,0.24489795918367346,0.06666666666666667,0.14443449716502538,0.0,0.07575757575757576,0.03629032258064516,0.5,0.17719382835101255,0.060000000000000005,0.0,0.05303030303030303,0.050764951321279554,0.012861736334405145,0.21285051887833958,0.05219913001449976,0.3244005641748942,0.6475409836065574,0.0
282,0.012578616352201259,0.09523809523809523,0.12244897959183673,0.13333333333333333,0.15368546702476873,0.0,0.06439393939393939,0.05040322580645161,0.5,0.15766634522661524,0.04666666666666667,0.0,0.09090909090909091,0.07649513212795549,0.008842443729903537,0.20446014572753365,0.04688255195746738,0.29619181946403383,0.42622950819672134,0.0
283,0.006289308176100629,0.14285714285714285,0.12244897959183673,0.2,0.10623694419576246,0.001984126984126984,0.08712121212121213,0.04838709677419355,0.5,0.1287367405978785,0.08666666666666667,0.0,0.08333333333333334,0.024339360222531293,0.012057877813504822,0.20269375137999557,0.04253262445625906,0.2750352609308886,0.45081967213114754,0.0
284,0.025157232704402517,0.19047619047619047,0.12244897959183673,0.0,0.08564607579826918,0.0,0.09090909090909091,0.03225806451612903,0.5,0.06702025072324012,0.04666666666666667,0.0,0.09090909090909091,0.03198887343532684,0.008842443729903537,0.18017222344888495,0.03818269695505075,0.3540197461212976,0.5081967213114754,0.0
285,0.012578616352201259,0.19047619047619047,0.16326530612244897,0.03333333333333333,0.09489704565801253,0.001984126984126984,0.11742424242424243,0.04032258064516129,0.5,0.0467695274831244,0.05,0.0,0.07575757575757576,0.06675938803894298,0.00482315112540193,0.15588430117023624,0.04398260028999516,0.383638928067701,0.49180327868852464,0.0
286,0.006289308176100629,0.23809523809523808,0.18367346938775508,0.1,0.11518949567293346,0.00992063492063492,0.08333333333333334,0.06653225806451613,0.5,0.09112825458052073,0.09333333333333334,0.0,0.06818181818181818,0.0890125173852573,0.01045016077170418,0.1611834842128505,0.044465925567907204,0.35825105782792666,0.4754098360655738,0.0
287,0.006289308176100629,0.23809523809523808,0.18367346938775508,0.16666666666666666,0.1041480155177559,0.0,0.06060606060606061,0.06854838709677419,0.5,0.17647058823529413,0.07666666666666667,1.6695884464479505e-05,0.045454545454545456,0.07232267037552155,0.03456591639871383,0.15014351954073746,0.06234896085065249,0.3935119887165021,0.4180327868852459,0.0
288,0.0,0.23809523809523808,0.0,0.03333333333333333,0.12563413906296628,0.0,0.05681818181818182,0.09879032258064516,0.5,0.19623915139826423,0.05666666666666667,0.0,0.08333333333333334,0.05910987482614742,0.02652733118971061,0.19761536763082357,0.0541324311261479,0.3610719322990127,0.5327868852459017,0.0
289,0.025157232704402517,0.19047619047619047,0.2857142857142857,0.2,0.11369740376007163,0.0,0.05681818181818182,0.06451612903225806,0.5,0.15501446480231437,0.1,0.0,0.08333333333333334,0.12378303198887343,0.01929260450160772,0.18480900861117244,0.03818269695505075,0.37376586741889983,0.45901639344262296,0.0
290,0.01886792452830189,0.23809523809523808,0.1020408163265306,0.23333333333333334,0.11459265890778872,0.0,0.08712121212121213,0.06653225806451613,0.5,0.10004821600771456,0.05666666666666667,0.0,0.07575757575757576,0.050764951321279554,0.02652733118971061,0.2280856701258556,0.04059932334461092,0.35684062059238364,0.45901639344262296,0.0
291,0.025157232704402517,0.14285714285714285,0.2040816326530612,0.2,0.04774694121157864,0.001984126984126984,0.05303030303030303,0.04233870967741935,0.5,0.05665380906460945,0.060000000000000005,0.0,0.08333333333333334,0.05910987482614742,0.008038585209003215,0.1278427909030691,0.03866602223296278,0.3554301833568406,0.45901639344262296,0.0
292,0.031446540880503145,0.14285714285714285,0.18367346938775508,0.03333333333333333,0.13398985377499253,0.0,0.07954545454545454,0.06048387096774194,0.5,0.07859209257473482,0.11,0.0,0.07575757575757576,0.10152990264255911,0.00964630225080386,0.1296091852506072,0.05123247945867569,0.47531734837799716,0.5163934426229508,0.0
293,0.012578616352201259,0.19047619047619047,0.16326530612244897,0.1,0.11459265890778872,0.0,0.06818181818181818,0.09274193548387097,0.5,0.1562198649951784,0.05666666666666667,0.0,0.09090909090909091,0.19541029207232266,0.03778135048231511,0.15831309339810112,0.05654905751570807,0.4541607898448519,0.4016393442622951,0.0
294,0.0,0.19047619047619047,0.14285714285714285,0.13333333333333333,0.12503730229782156,0.0,0.09090909090909091,0.10080645161290322,0.5,0.13765670202507233,0.12666666666666668,0.0,0.09848484848484848,0.11474269819193324,0.03135048231511254,0.15500110399646722,0.05944900918318028,0.4400564174894217,0.42622950819672134,0.0
295,0.0,0.14285714285714285,0.16326530612244897,0.16666666666666666,0.13070725156669652,0.0,0.09090909090909091,0.09879032258064516,0.5,0.12174541947926712,0.10333333333333335,0.0,0.08333333333333334,0.10709318497913768,0.024115755627009645,0.15235151247516007,0.04929917834702755,0.4287729196050776,0.3852459016393443,0.0
296,0.012578616352201259,0.19047619047619047,0.18367346938775508,0.16666666666666666,0.11369740376007163,0.0,0.05303030303030303,0.1411290322580645,0.5,0.13572806171648988,0.09666666666666668,0.0,0.07575757575757576,0.20792767732962447,0.03938906752411576,0.14351954073746964,0.05703238279362011,0.47249647390691113,0.39344262295081966,0.0
297,0.012578616352201259,0.19047619047619047,0.2040816326530612,0.06666666666666667,0.08206505520740077,0.0,0.07196969696969698,0.1592741935483871,0.5,0.093297974927676,0.09000000000000001,0.0,0.08333333333333334,0.09457579972183588,0.03938906752411576,0.12762199160962684,0.061865635572740454,0.47249647390691113,0.45081967213114754,0.0
298,0.025157232704402517,0.19047619047619047,0.14285714285714285,0.03333333333333333,0.08445240226797972,0.0,0.08712121212121213,0.14717741935483872,0.5,0.05617164898746384,0.09666666666666668,0.0,0.09090909090909091,0.18045897079276774,0.023311897106109324,0.10598366085228528,0.04543257612373127,0.41748942172073344,0.45081967213114754,0.0
299,0.01886792452830189,0.14285714285714285,0.16326530612244897,0.06666666666666667,0.12085944494180842,0.0,0.05681818181818182,0.17943548387096775,0.5,0.07280617164898746,0.11333333333333334,0.0,0.09090909090909091,0.2663421418636996,0.01929260450160772,0.10775005519982336,0.0541324311261479,0.47531734837799716,0.39344262295081966,0.0
300,0.025157232704402517,0.3333333333333333,0.18367346938775508,0.03333333333333333,0.12802148612354522,0.003968253968253968,0.07575757575757576,0.28024193548387094,0.5,0.12680810028929604,0.09000000000000001,0.0,0.08333333333333334,0.36717663421418634,0.03376205787781351,0.11216604106866858,0.04881585306911552,0.48801128349788436,0.43442622950819676,0.0
301,0.031446540880503145,0.2857142857142857,0.2040816326530612,0.13333333333333333,0.10176066845717696,0.0,0.08712121212121213,0.2661290322580645,0.5,0.12150433944069432,0.12333333333333334,0.0,0.09090909090909091,0.1780250347705146,0.06832797427652733,0.11415323470964893,0.04833252779120348,0.5853314527503526,0.3770491803278689,0.0
302,0.03773584905660378,0.2857142857142857,0.16326530612244897,0.0,0.11071321993434796,0.0,0.0946969696969697,0.2782258064516129,0.5,0.1328351012536162,0.11,0.0,0.09848484848484848,0.16203059805285117,0.07154340836012861,0.12431000220799293,0.0430159497341711,0.5627644569816643,0.36885245901639346,0.0
303,0.01886792452830189,0.14285714285714285,0.14285714285714285,0.13333333333333333,0.10444643390032826,0.0,0.07196969696969698,0.29032258064516125,0.5,0.13813886210221793,0.15000000000000002,0.0,0.08333333333333334,0.3803894297635605,0.06189710610932476,0.1216604106866858,0.039149347510874816,0.5148095909732017,0.3852459016393443,0.0
304,0.006289308176100629,0.3333333333333333,0.16326530612244897,0.16666666666666666,0.06266786034019696,0.0,0.06818181818181818,0.34879032258064513,0.5,0.0703953712632594,0.1366666666666667,0.0,0.06060606060606061,0.15438108484005564,0.08279742765273312,0.10377566791786266,0.04204929917834703,0.5444287729196051,0.39344262295081966,0.0
305,0.01886792452830189,0.42857142857142855,0.18367346938775508,0.06666666666666667,0.04118173679498657,0.0,0.06818181818181818,0.22580645161290322,0.5,0.048939247830279656,0.12333333333333334,0.0,0.09090909090909091,0.16063977746870653,0.023311897106109324,0.10951644954736145,0.035766070565490575,0.6121297602256699,0.45901639344262296,0.0
306,0.0,0.42857142857142855,0.14285714285714285,0.1,0.14413607878245302,0.0,0.0946969696969697,0.2439516129032258,0.5,0.03977820636451302,0.09666666666666668,0.0,0.09848484848484848,0.2913769123783032,0.03938906752411576,0.10819165378670788,0.04881585306911552,0.6205923836389281,0.4180327868852459,0.0
307,0.031446540880503145,0.23809523809523808,0.0,0.06666666666666667,0.12802148612354522,0.0,0.06439393939393939,0.5403225806451613,0.5,0.06943105110896818,0.19,0.0,0.10606060606060606,0.8894297635605006,0.10530546623794212,0.11349083682932215,0.04929917834702755,0.5952045133991537,0.4180327868852459,0.0
308,0.01886792452830189,0.19047619047619047,0.3877551020408163,0.16666666666666666,0.13965980304386752,0.0,0.07954545454545454,0.4133064516129032,0.5,0.14898746383799422,0.14,0.0,0.09848484848484848,0.56884561891516,0.12138263665594855,0.15544270258335174,0.05461575640405993,0.5909732016925247,0.49180327868852464,0.0
309,0.025157232704402517,0.3333333333333333,0.24489795918367346,0.1,0.07341092211280215,0.0,0.06439393939393939,0.3810483870967742,0.5,0.14537126325940214,0.14333333333333334,1.6695884464479505e-05,0.08333333333333334,0.24826147426981918,0.09485530546623794,0.14793552660631484,0.0430159497341711,0.5726375176304654,0.3852459016393443,0.0
310,0.03773584905660378,0.2857142857142857,0.26530612244897955,0.03333333333333333,0.11041480155177559,0.0,0.05681818181818182,0.3790322580645161,0.5,0.06533269045323048,0.18666666666666668,0.0,0.10606060606060606,0.5764951321279554,0.13344051446945338,0.12740119231618457,0.04543257612373127,0.5980253878702397,0.5655737704918034,0.0
311,0.0,0.38095238095238093,0.24489795918367346,0.1,0.06326469710534169,0.0,0.04924242424242424,0.4012096774193548,0.5,0.05496624879459981,0.15666666666666668,0.0,0.09090909090909091,0.21070931849791377,0.1045016077170418,0.12342680503422389,0.04736587723537941,0.5966149506346967,0.319672131147541,0.0
312,0.012578616352201259,0.09523809523809523,0.24489795918367346,0.13333333333333333,0.06326469710534169,0.0,0.06818181818181818,0.29838709677419356,0.5,0.045805207328833177,0.17333333333333334,1.6695884464479505e-05,0.09848484848484848,0.1877607788595271,0.05064308681672026,0.10819165378670788,0.035766070565490575,0.6473906911142454,0.36065573770491804,0.0
313,0.03773584905660378,0.5714285714285714,0.2857142857142857,0.03333333333333333,0.10355117875261116,0.0,0.0946969696969697,0.3245967741935484,0.5,0.044840887174541946,0.19333333333333336,3.339176892895901e-05,0.09090909090909091,0.38247566063977745,0.05064308681672026,0.09891808346213292,0.03624939584340261,0.6459802538787024,0.43442622950819676,0.0
314,0.07547169811320756,0.38095238095238093,0.3061224489795918,0.0,0.08236347358997315,0.0,0.06060606060606061,0.6955645161290323,0.5,0.04773384763741562,0.2066666666666667,0.0,0.10606060606060606,0.8539638386648122,0.12379421221864952,0.11304923824243762,0.03479942000966651,0.6389280677009873,0.42622950819672134,0.0
315,0.01886792452830189,0.5238095238095237,0.32653061224489793,0.13333333333333333,0.10384959713518353,0.0,0.07196969696969698,0.3971774193548387,0.5,0.13837994214079075,0.20333333333333334,0.0,0.08333333333333334,0.22809457579972184,0.2098070739549839,0.12143961139324354,0.03624939584340261,0.6516220028208745,0.4098360655737705,0.0
316,0.025157232704402517,0.38095238095238093,0.36734693877551017,0.1,0.07490301402566399,0.0,0.04924242424242424,0.26814516129032256,0.5,0.22492767598842817,0.25333333333333335,0.0,0.09090909090909091,0.2885952712100139,0.17282958199356913,0.12077721351291676,0.04688255195746738,0.6445698166431594,0.4098360655737705,0.0
317,0.06289308176100629,0.3333333333333333,0.26530612244897955,0.06666666666666667,0.07848403461653239,0.0,0.07196969696969698,0.4334677419354839,0.5,0.13886210221793635,0.16333333333333333,0.0,0.09090909090909091,0.6481223922114047,0.1752411575562701,0.11481563258997571,0.05026582890285162,0.6502115655853314,0.39344262295081966,0.0
318,0.025157232704402517,0.3333333333333333,0.3061224489795918,0.16666666666666666,0.07818561623396002,0.0,0.05303030303030303,0.3971774193548387,0.5,0.17695274831243973,0.21000000000000002,0.0,0.09848484848484848,0.2454798331015299,0.14308681672025722,0.09869728416869065,0.053649105848235866,0.6375176304654443,0.3524590163934426,0.0
319,0.06289308176100629,0.5238095238095237,0.3061224489795918,0.0,0.03849597135183527,0.0,0.07954545454545454,0.2379032258064516,0.5,0.033751205400192864,0.24333333333333335,1.6695884464479505e-05,0.08333333333333334,0.21070931849791377,0.0860128617363344,0.09604769264738353,0.030449492508458194,0.6473906911142454,0.3852459016393443,0.0
320,0.07547169811320756,0.38095238095238093,0.2857142857142857,0.06666666666666667,0.08683974932855865,0.0,0.07954545454545454,0.39314516129032256,0.5,0.06195756991321119,0.24666666666666667,0.0,0.09090909090909091,0.3532684283727399,0.04983922829581994,0.09913888275557518,0.041082648622522956,0.6854724964739068,0.3442622950819672,0.0
321,0.05660377358490566,0.2857142857142857,0.36734693877551017,0.13333333333333333,0.11310056699492689,0.0,0.14772727272727273,0.4495967741935484,0.5,0.16345226615236258,0.22,0.0,0.12121212121212122,0.849095966620306,0.21463022508038584,0.1046588650916317,0.04688255195746738,0.6798307475317348,0.3278688524590164,0.0
322,0.07547169811320756,0.42857142857142855,0.4081632653061224,0.13333333333333333,0.07191883019994032,0.0,0.07954545454545454,0.375,0.5,0.18177434908389586,0.34,0.0,0.10606060606060606,0.2990264255910987,0.24517684887459806,0.12916758666372266,0.053165780570323826,0.6770098730606487,0.3524590163934426,0.0
323,0.04402515723270441,0.5238095238095237,0.36734693877551017,0.03333333333333333,0.055207400775887795,0.0,0.11363636363636365,0.344758064516129,0.5,0.15670202507232403,0.24333333333333335,0.0,0.09848484848484848,0.2899860917941585,0.20176848874598072,0.12894678737028042,0.04688255195746738,0.6713681241184767,0.319672131147541,0.0
324,0.031446540880503145,0.7142857142857142,0.24489795918367346,0.03333333333333333,0.07699194270367055,0.0,0.06439393939393939,0.31451612903225806,0.5,0.12367405978784957,0.21666666666666667,0.0,0.09848484848484848,0.7927677329624478,0.2090032154340836,0.1245308015014352,0.037699371677138716,0.6755994358251057,0.4016393442622951,0.0
325,0.06918238993710692,0.6190476190476191,0.3877551020408163,0.06666666666666667,0.033422858848105044,0.0,0.10606060606060606,0.34274193548387094,0.5,0.0860655737704918,0.22666666666666668,0.0,0.10606060606060606,0.1752433936022253,0.20418006430868166,0.11062044601457276,0.046399226679555344,0.6078984485190408,0.3442622950819672,0.0
326,0.08805031446540881,0.6666666666666666,0.3469387755102041,0.03333333333333333,0.029841838257236648,0.0,0.14393939393939395,0.1935483870967742,0.5,0.0429122468659595,0.19333333333333336,0.0,0.09848484848484848,0.14881780250347704,0.11093247588424437,0.11282843894899536,0.053165780570323826,0.6699576868829337,0.27049180327868855,0.0
327,0.07547169811320756,0.8095238095238095,0.44897959183673464,0.0,0.03581020590868398,0.0,0.10606060606060606,0.2762096774193548,0.5,0.0855834136933462,0.2566666666666667,1.6695884464479505e-05,0.09090909090909091,0.34840055632823363,0.07234726688102894,0.10598366085228528,0.05703238279362011,0.6389280677009873,0.3114754098360656,0.0
328,0.050314465408805034,0.9047619047619047,0.3061224489795918,0.03333333333333333,0.0925096985974336,0.0,0.12121212121212122,0.3689516129032258,0.5,0.15115718418514948,0.30333333333333334,0.0,0.09848484848484848,0.7016689847009735,0.20016077170418006,0.10620446014572753,0.05268245529241179,0.6812411847672778,0.2868852459016394,0.0
329,0.1069182389937107,0.38095238095238093,0.4081632653061224,0.06666666666666667,0.08415398388540735,0.0,0.14772727272727273,0.28024193548387094,0.5,0.15019286403085824,0.31,0.0,0.09090909090909091,0.2698191933240612,0.3295819935691318,0.11569882976374475,0.055099081681971966,0.6614950634696756,0.45081967213114754,0.0
330,0.08176100628930819,0.47619047619047616,0.4693877551020408,0.03333333333333333,0.06774097284392719,0.0,0.14015151515151517,0.28629032258064513,0.5,0.1711668273866924,0.2866666666666667,0.0,0.08333333333333334,0.22878998609179416,0.31270096463022506,0.1086332523735924,0.06138231029482842,0.6798307475317348,0.319672131147541,0.0
331,0.07547169811320756,0.8571428571428571,0.4081632653061224,0.03333333333333333,0.08206505520740077,0.0,0.07575757575757576,0.24193548387096775,0.5,0.13476374156219864,0.27666666666666667,1.6695884464479505e-05,0.09090909090909091,0.666203059805285,0.342443729903537,0.10708765731949657,0.08168197196713388,0.5726375176304654,0.3442622950819672,0.0
332,0.01886792452830189,0.7619047619047619,0.42857142857142855,0.1,0.031632348552670844,0.0,0.13636363636363635,0.24596774193548387,0.5,0.13114754098360656,0.24333333333333335,3.339176892895901e-05,0.09848484848484848,0.1474269819193324,0.3046623794212219,0.10951644954736145,0.06041565973900435,0.5514809590973202,0.27049180327868855,0.0
333,0.07547169811320756,0.5238095238095237,0.3469387755102041,0.03333333333333333,0.04506117576842734,0.001984126984126984,0.10984848484848485,0.17338709677419353,0.5,0.05617164898746384,0.2566666666666667,0.0,0.11363636363636365,0.1376912378303199,0.1270096463022508,0.09781408699492161,0.08168197196713388,0.5472496473906912,0.19672131147540983,0.0
334,0.06918238993710692,0.5714285714285714,0.42857142857142855,0.06666666666666667,0.07669352432109819,0.0,0.13257575757575757,0.1975806451612903,0.5,0.08461909353905497,0.35333333333333333,0.0,0.10606060606060606,0.282336578581363,0.10048231511254019,0.10642525943916979,0.06283228612856452,0.5246826516220028,0.27868852459016397,0.0
335,0.06918238993710692,0.5714285714285714,0.32653061224489793,0.06666666666666667,0.05908683974932856,0.0,0.11742424242424243,0.28427419354838707,0.5,0.16513982642237224,0.2566666666666667,5.008765339343851e-05,0.12121212121212122,0.5396383866481224,0.31189710610932475,0.11062044601457276,0.06573223779603674,0.5387870239774329,0.39344262295081966,0.0
336,0.1320754716981132,0.8095238095238095,0.3469387755102041,0.03333333333333333,0.06803939122649956,0.0,0.14393939393939395,0.25201612903225806,0.5,0.1636933461909354,0.3566666666666667,0.0,0.21212121212121213,0.21557719054242003,0.39147909967845657,0.11614042835062928,0.05703238279362011,0.5105782792665726,0.27868852459016397,0.0
337,0.169811320754717,0.6190476190476191,0.32653061224489793,0.03333333333333333,0.0444643390032826,0.0,0.13257575757575757,0.24596774193548387,0.5,0.1834619093539055,0.30333333333333334,1.6695884464479505e-05,0.14393939393939395,0.22461752433936022,0.385048231511254,0.11923161845882092,0.07539874335427743,0.5049365303244006,0.1721311475409836,0.0
338,0.11949685534591195,0.8571428571428571,0.24489795918367346,0.03333333333333333,0.06177260519247986,0.0,0.09090909090909091,0.21975806451612903,0.5,0.16345226615236258,0.32,1.6695884464479505e-05,0.14393939393939395,0.4374130737134909,0.3472668810289389,0.11304923824243762,0.059932334461092314,0.4894217207334274,0.21311475409836067,0.0
